"證券代號","證券名稱","成交股數","成交筆數","成交金額","開盤價","最高價","最低價","收盤價","漲跌(+/-)","漲跌價差","最後揭示買價","最後揭示買量","最後揭示賣價","最後揭示賣量","本益比",
="02001S","策元大加權策略N","0","0","0","--","--","--","--"," ","0.00","8.32","150","8.34","150","0.00",
="020020","元大台股領航N","12,000","4","169,170","14.21","14.21","14.07","14.08","-","0.02","14.06","499","14.07","499","0.00",
="020028","元大特選電動車N","48,000","9","565,120","11.76","11.81","11.75","11.81","+","0.14","11.70","499","11.71","499","0.00",
="020029","元大ESG高股息N","22,000","5","211,240","9.60","9.61","9.59","9.60"," ","0.00","9.53","499","9.54","499","0.00",
="020030","統一智慧電動車N","126,000","11","978,830","7.78","7.86","7.76","7.84","+","0.14","7.72","210","7.74","200","0.00",
="020031","統一IC設計臺灣N","4,000","2","25,450","6.36","6.37","6.36","6.37","-","0.02","6.31","243","6.33","251","0.00",
="020032","元大綠能N","13,000","7","93,130","7.19","7.19","7.08","7.08","-","0.08","7.08","499","7.09","499","0.00",
="020034","元大IC設計N","32,000","9","241,100","7.57","7.57","7.51","7.51","-","0.08","7.50","499","7.51","499","0.00",
="020036","元大金融配息N","2,000","2","14,430","7.22","7.22","7.21","7.21","X","0.00","7.20","200","7.21","199","0.00",
="020037","元大金融高股息N","11,000","3","84,700","7.70","7.70","7.70","7.70","+","0.01","7.66","499","7.67","499","0.00",
="020038","元大ESG配息N","16,000","6","127,110","7.94","7.95","7.90","7.90","-","0.02","7.88","499","7.89","499","0.00",
="020039","元大加權N","51,000","7","407,970","7.99","8.01","7.99","8.01","+","0.07","7.92","100","7.94","100","0.00",
="030001","大同凱基51購02","11,000","2","32,460","3.06","3.06","2.82","2.82","+","0.10","2.78","100","2.80","10","39.90",
="030002","漢唐凱基51購07","1,000","1","8,500","8.50","8.50","8.50","8.50","X","0.00","7.95","50","8.45","10","1,080.00",
="030003","京元電凱基53購03","23,000","3","87,420","3.84","3.84","3.79","3.79","-","0.62","3.75","100","3.85","10","166.00",
="030004","欣興凱基54購02","50,000","6","85,350","1.72","1.79","1.64","1.64","+","0.12","1.61","100","--","0","142.50",
="030005","牧德凱基51購04","10,000","1","29,100","2.91","2.91","2.91","2.91","X","0.00","2.77","100","2.87","10","604.00",
="030006","智易凱基51購02","175,000","9","352,560","1.96","2.07","1.96","1.98","-","0.04","1.93","10","1.95","10","231.00",
="030007","世芯凱基51購23","27,000","3","42,420","1.58","1.58","1.47","1.56","-","0.11","1.49","100","1.51","10","3,925.00",
="030008","貿聯凱基51購11","37,000","7","185,800","5.10","5.10","4.85","4.85","+","0.06","4.38","10","4.45","10","1,125.00",
="030009","jpp凱基51購01","363,000","29","899,300","2.68","2.69","2.25","2.25","-","0.63","2.24","45","2.34","10","274.00",
="030010","訊芯凱基51購01","19,000","15","28,270","1.51","1.58","1.44","1.45","-","0.08","1.47","10","1.48","10","158.00",
="030011","力積電凱基51購02","328,000","38","588,240","1.70","2.01","1.66","1.87","+","0.20","1.89","10","1.91","10","17.20",
="030012","AES凱基57購02","143,000","7","360,200","2.63","2.64","2.39","2.41","-","0.21","2.39","42","2.41","10","1,385.00",
="030013","泓德凱基51購01","0","0","0","--","--","--","--"," ","0.00","0.12","20","0.21","5","133.50",
="030014","世紀鋼凱基53購02","0","0","0","--","--","--","--"," ","0.00","0.75","100","0.76","10","168.50",
="030015","臺股指凱基51購30","37,000","9","108,900","2.95","3.02","2.89","2.89","+","0.11","2.80","100","2.81","10","0.00",
="030016","南亞群益51購01","0","0","0","--","--","--","--"," ","0.00","1.02","10","1.12","10","37.40",
="030017","南亞群益51購02","0","0","0","--","--","--","--"," ","0.00","0.25","30","1.13","10","37.40",
="030018","台化群益51購03","3,000","1","3,780","1.26","1.26","1.26","1.26","X","0.00","1.20","10","1.30","10","28.35",
="030019","聚陽群益51購01","18,000","3","39,920","2.28","2.28","2.20","2.20","+","0.04","2.18","10","2.28","10","287.50",
="03001U","臺股指凱基57售01","72,000","5","68,480","0.94","0.97","0.93","0.97","X","0.00","0.96","100","0.97","10","0.00",
="030020","華城群益51購08","15,000","3","20,500","1.37","1.37","1.36","1.37","-","0.19","1.34","100","1.35","100","605.00",
="030021","台玻群益56購01","0","0","0","--","--","--","--"," ","0.00","--","0","1.55","10","26.85",
="030022","大成鋼群益51購05","577,000","12","500,140","0.94","0.95","0.85","0.87","-","0.17","0.85","10","0.95","10","38.10",
="030023","光寶科群益51購02","648,000","51","1,878,020","2.75","3.58","2.68","3.33","+","0.55","3.05","1","3.33","1","165.50",
="030024","光寶科群益53購01","872,000","106","2,634,880","3.00","3.88","2.73","3.46","+","0.61","3.10","5","4.00","14","165.50",
="030025","鴻海群益53購10","728,000","47","1,737,810","2.34","2.70","2.27","2.51","+","0.21","2.54","10","2.64","10","214.50",
="030026","台積電群益51購26","5,000","1","13,800","2.76","2.76","2.76","2.76","X","0.00","0.37","31","--","0","1,240.00",
="030027","台積電群益51購27","47,000","10","114,440","2.49","2.55","2.27","2.27","+","0.13","0.34","10","2.55","20","1,240.00",
="030028","台積電群益51購28","4,000","3","7,070","1.83","1.83","1.72","1.76","+","0.22","0.29","34","--","0","1,240.00",
="030029","智邦群益51購10","38,000","2","211,900","5.45","5.60","5.45","5.60","+","0.60","5.60","5","--","0","1,120.00",
="03002U","元債2X元大4B售05","55,000","1","13,750","0.25","0.25","0.25","0.25","-","0.04","0.25","250","0.26","100","0.00",
="030030","鴻準群益51購02","120,000","12","573,540","4.91","4.94","4.63","4.63","-","0.30","4.56","10","4.66","10","70.80",
="030031","華碩群益51購03","162,000","4","257,250","1.60","1.60","1.53","1.55","+","0.32","0.34","10","--","0","691.00",
="030032","全新群益51購02","10,000","1","12,800","1.28","1.28","1.28","1.28","X","0.00","0.44","7","1.44","7","153.50",
="030033","奇鋐群益51購10","60,000","8","139,540","2.21","2.64","2.21","2.30","+","0.25","2.05","5","--","0","1,025.00",
="030034","亞光群益51購05","106,000","16","505,320","4.94","4.94","4.37","4.37","-","0.25","1.72","11","5.10","3","165.50",
="030035","信邦群益51購02","219,000","13","228,560","1.10","1.10","1.03","1.08","-","0.10","1.02","1","1.11","10","217.00",
="030036","欣興群益51購07","635,000","21","762,990","1.18","1.30","1.16","1.19","+","0.03","1.16","100","1.19","100","142.50",
="030037","景碩群益57購01","187,000","5","171,290","0.91","0.93","0.91","0.93","-","0.02","0.48","20","--","0","104.50",
="030038","玉晶光群益53購03","175,000","14","158,450","0.98","0.98","0.87","0.87","-","0.13","0.85","10","0.95","10","422.00",
="030039","創意群益51購08","214,000","16","417,970","1.99","2.02","1.87","2.01","+","0.17","1.92","100","1.95","100","1,390.00",
="03003U","元債2X元大53售05","130,000","2","45,500","0.35","0.35","0.35","0.35","-","0.02","0.35","20","--","0","0.00",
="030040","群創群益57購01","300,000","4","349,500","1.17","1.17","1.16","1.16"," ","0.00","1.05","100","1.07","100","13.25",
="030041","華擎群益51購02","118,000","16","465,520","3.85","4.13","3.68","3.71","+","0.13","3.70","25","3.73","10","321.50",
="030042","世芯群益51購20","159,000","5","279,840","1.78","1.78","1.68","1.69","-","0.11","1.68","100","1.69","100","3,925.00",
="030043","貿聯群益51購05","5,000","3","38,350","7.80","7.90","7.55","7.55","-","0.05","3.77","2","8.65","1","1,125.00",
="030044","臻鼎群益57購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","169.00",
="030045","瀚宇博群益51購03","227,000","20","208,040","0.94","1.01","0.89","0.89","-","0.13","0.89","10","0.99","10","79.70",
="030046","邁達特群益51購03","93,000","21","91,110","1.11","1.11","0.72","0.72","X","0.00","0.27","10","--","0","53.80",
="030047","聯茂群益54購01","20,000","3","27,200","1.36","1.36","1.36","1.36","-","0.24","1.29","9","1.36","11","117.00",
="030048","愛普群益51購05","120,000","2","202,500","1.72","1.72","1.59","1.59","-","0.06","0.59","84","--","0","320.00",
="030049","緯穎群益51購08","86,000","34","356,460","4.28","4.39","4.01","4.28","-","0.06","4.09","25","4.14","10","3,310.00",
="03004U","道瓊2X元大53售01","5,000","5","1,490","0.30","0.30","0.29","0.29","X","0.00","0.29","250","0.30","100","0.00",
="030050","AES群益53購01","71,000","11","217,430","3.20","3.20","2.71","2.71","-","0.40","2.65","5","3.16","2","1,385.00",
="030051","富世達群益51購08","478,000","21","1,753,390","3.59","4.00","3.38","3.54","+","0.04","2.13","9","--","0","1,040.00",
="030052","南電群益53購05","541,000","28","555,120","1.11","1.11","0.95","0.95","-","0.13","0.94","25","0.95","10","179.50",
="030053","臺指2X中信53購02","129,000","55","215,940","1.67","1.72","1.58","1.58"," ","0.00","1.58","100","1.59","100","0.00",
="030054","台塑中信52購01","1,000","1","270","0.27","0.27","0.27","0.27","-","0.03","0.24","10","0.25","10","0.00",
="030055","南亞中信52購01","118,000","13","127,340","1.07","1.13","1.00","1.01","-","0.17","0.99","10","1.00","10","0.00",
="030056","台化中信52購01","111,000","8","83,210","0.74","0.76","0.73","0.74","-","0.14","0.72","10","0.74","10","0.00",
="030057","大成鋼中信52購01","572,000","29","230,510","0.44","0.46","0.38","0.38","-","0.13","0.35","10","0.37","10","0.00",
="030058","光寶科中信52購01","227,000","37","875,260","3.43","4.90","3.14","4.90","+","1.74","4.12","10","5.10","3","0.00",
="030059","大成鋼永豐53購03","20,000","2","14,000","0.70","0.70","0.70","0.70","-","0.12","0.65","20","0.66","10","38.10",
="03005U","中砂元大4B售05","0","0","0","--","--","--","--"," ","0.00","0.83","499","0.84","200","0.00",
="030060","川湖永豐53購02","202,000","23","516,610","2.59","2.73","2.41","2.41","-","0.16","2.37","10","2.39","10","3,415.00",
="030061","光寶科永豐53購02","107,000","16","193,570","1.70","2.02","1.68","2.00","+","0.20","1.97","10","2.02","10","165.50",
="030062","華通永豐52購02","24,000","4","33,200","1.45","1.45","1.32","1.39","-","0.03","1.35","10","1.36","10","76.70",
="030063","華通永豐53購01","114,000","4","218,090","2.01","2.01","1.91","1.91","-","0.08","1.87","10","1.88","10","76.70",
="030064","鴻海永豐52購03","208,000","8","466,780","2.05","2.30","2.05","2.17","+","0.16","2.16","10","2.20","10","214.50",
="030065","金像電永豐52購07","6,000","4","16,630","2.69","2.84","2.69","2.77","+","0.18","2.63","499","2.66","10","493.50",
="030066","宏達電永豐52購02","9,000","3","61,000","6.75","6.80","6.75","6.75","-","0.15","6.65","499","6.75","10","66.80",
="030067","宏達電永豐53購02","3,000","1","39,600","13.20","13.20","13.20","13.20","+","1.20","11.60","499","11.80","10","66.80",
="030068","欣興永豐52購02","209,000","7","117,360","0.60","0.60","0.54","0.58","+","0.01","0.56","10","0.57","10","142.50",
="030069","欣興永豐52購03","40,000","8","35,170","0.90","0.90","0.82","0.82","+","0.05","0.81","11","0.82","10","142.50",
="03006U","台光電元大4B售11","0","0","0","--","--","--","--"," ","0.00","0.02","499","0.03","15","0.00",
="03006X","元展06","0","0","0","--","--","--","--"," ","0.00","147.00","100","148.00","10","86.90",
="030070","欣興永豐52購04","209,000","11","126,050","0.63","0.66","0.58","0.60"," ","0.00","0.60","10","0.61","10","142.50",
="030071","景碩永豐53購02","35,000","1","22,400","0.64","0.64","0.64","0.64","-","0.01","0.60","10","0.61","10","104.50",
="030072","臻鼎永豐53購01","0","0","0","--","--","--","--"," ","0.00","2.29","10","2.39","10","169.00",
="030073","同欣電永豐53購01","305,000","3","172,970","0.61","0.61","0.55","0.56","-","0.04","0.55","10","0.56","10","111.50",
="030074","緯穎永豐52購01","4,000","1","9,280","2.32","2.32","2.32","2.32","-","0.20","2.26","4","2.28","10","3,310.00",
="030075","緯穎永豐52購02","128,000","8","286,520","2.30","2.30","2.17","2.24","-","0.06","2.24","10","2.34","10","3,310.00",
="030076","台塑統一56購01","30,000","1","11,700","0.39","0.39","0.39","0.39","-","0.01","0.37","10","0.38","10","37.45",
="030077","南亞統一56購01","8,000","2","4,480","0.56","0.56","0.56","0.56","-","0.06","0.54","10","0.55","10","37.40",
="030078","南亞統一56購02","50,000","2","25,500","0.51","0.51","0.51","0.51","-","0.05","0.49","10","0.50","10","37.40",
="030079","南亞統一59購01","50,000","1","31,000","0.62","0.62","0.62","0.62","X","0.00","0.59","10","0.60","10","37.40",
="03007U","貿聯元大4B售08","0","0","0","--","--","--","--"," ","0.00","0.06","499","0.07","200","0.00",
="03007X","元展07","0","0","0","--","--","--","--"," ","0.00","72.00","100","72.50","10","42.25",
="030080","台化統一56購01","0","0","0","--","--","--","--"," ","0.00","0.57","10","0.58","10","28.35",
="030081","台玻統一56購03","341,000","24","330,950","1.05","1.10","0.96","0.97","-","0.13","0.97","10","0.98","10","26.85",
="030082","台玻統一56購04","46,000","7","51,310","1.15","1.19","1.07","1.07","-","0.09","1.07","10","1.08","10","26.85",
="030083","光寶科統一56購01","3,287,000","136","4,250,220","1.20","1.65","1.18","1.40","+","0.10","1.36","10","1.39","10","165.50",
="030084","台達電統一56購05","278,000","37","663,290","2.45","2.55","2.35","2.35","-","0.10","2.35","18","2.40","10","831.00",
="030085","金像電統一56購04","588,000","42","886,870","1.47","1.56","1.40","1.44","+","0.01","1.44","10","1.45","10","493.50",
="030086","全新統一56購05","52,000","1","34,320","0.66","0.66","0.66","0.66","+","0.01","0.63","10","0.64","10","153.50",
="030087","欣興統一56購03","127,000","5","88,410","0.69","0.72","0.66","0.66","+","0.01","0.66","10","0.67","10","142.50",
="030088","玉晶光統一59購01","151,000","5","99,830","0.68","0.68","0.63","0.63","-","0.05","0.61","10","0.62","10","422.00",
="030089","貿聯統一56購04","225,000","16","256,300","1.16","1.16","1.09","1.09"," ","0.00","1.06","10","1.08","10","1,125.00",
="03008U","貿聯元大4B售09","8,000","1","960","0.12","0.12","0.12","0.12","+","0.01","0.11","499","0.12","200","0.00",
="030090","達興統一59購01","42,000","5","97,520","2.31","2.33","2.31","2.31","+","0.05","2.24","10","2.34","10","407.00",
="030091","瀚宇博統一57購03","761,000","33","866,310","1.15","1.18","1.10","1.10","-","0.09","1.09","10","1.10","10","79.70",
="030092","訊芯統一59購01","2,000","1","1,320","0.66","0.66","0.66","0.66","X","0.00","0.67","10","0.68","10","158.00",
="030093","南電統一57購05","18,000","3","11,300","0.65","0.65","0.60","0.60","-","0.08","0.60","10","0.61","10","179.50",
="030094","南電統一57購06","661,000","7","411,880","0.68","0.68","0.58","0.58","-","0.07","0.57","10","0.58","10","179.50",
="030095","南電統一59購02","266,000","11","159,440","0.64","0.64","0.55","0.55","-","0.07","0.55","10","0.56","10","179.50",
="030096","南亞富邦53購01","227,000","30","207,960","0.96","0.96","0.89","0.89","-","0.10","0.89","6","0.90","10","0.00",
="030097","聚陽富邦53購02","1,167,000","45","1,348,340","1.16","1.20","1.11","1.11","-","0.05","1.10","10","1.11","10","0.00",
="030098","台達電富邦53購03","90,000","17","448,360","5.00","5.10","4.88","5.10","+","0.10","4.92","30","5.10","10","0.00",
="030099","金像電富邦53購02","410,000","46","1,125,310","2.64","2.98","2.48","2.74","+","0.11","2.65","10","2.66","10","0.00",
="03009U","矽力元大4B售02","1,000","1","2,860","2.86","2.86","2.86","2.86","X","0.00","2.92","250","3.02","10","0.00",
="030100","大同富邦52購01","323,000","15","340,590","1.12","1.14","1.03","1.03","+","0.03","1.04","10","1.05","10","0.00",
="030101","愛普富邦53購01","3,000","2","2,120","0.71","0.71","0.70","0.70","-","0.01","0.65","30","0.66","10","0.00",
="030102","台玻台新52購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","0.00",
="030103","台灣50元富57購01","1,140,000","22","3,365,660","2.97","3.03","2.84","2.84","+","0.16","2.84","25","2.85","25","55.45",
="030104","材料元富52購02","0","0","0","--","--","--","--"," ","0.00","0.65","25","0.66","25","67.00",
="030105","聯茂元富54購01","74,000","8","234,560","3.18","3.36","2.96","3.27","+","0.16","2.96","25","3.06","10","117.00",
